latitude,longitude
61.2256,-161.8681
61.0810,-161.8681
60.9364,-161.8681
60.7919,-161.8681
60.6473,-161.8681
60.5027,-161.8681
60.3582,-161.8681
60.2136,-161.8681
60.0690,-161.8681
59.9245,-161.8681
59.7799,-161.8681
59.3462,-161.8681
59.2016,-161.8681
59.0571,-161.8681
58.6234,-161.8681
55.7320,-161.8681
55.5875,-161.8681
55.4429,-161.8681
55.2983,-161.8681
55.1538,-161.8681
70.1887,-161.6850
70.0442,-161.6850
69.8996,-161.6850
69.7550,-161.6850
69.6105,-161.6850
69.4659,-161.6850
69.3213,-161.6850
69.1768,-161.6850
69.0322,-161.6850
68.8876,-161.6850
68.7431,-161.6850
68.5985,-161.6850
68.4539,-161.6850
68.3094,-161.6850
68.1648,-161.6850
68.0202,-161.6850
67.8757,-161.6850
67.7311,-161.6850
67.5865,-161.6850
67.4420,-161.6850
67.2974,-161.6850
67.1528,-161.6850
67.0083,-161.6850
66.8637,-161.6850
66.7191,-161.6850
66.5746,-161.6850
66.4300,-161.6850
65.9963,-161.6850
65.8517,-161.6850
65.7072,-161.6850
65.5626,-161.6850
65.4180,-161.6850
65.2735,-161.6850
65.1289,-161.6850
64.9843,-161.6850
64.8398,-161.6850
63.3941,-161.6850
63.2495,-161.6850
63.1050,-161.6850
62.9604,-161.6850
62.8158,-161.6850
62.6713,-161.6850
62.5267,-161.6850
62.3821,-161.6850
62.2376,-161.6850
62.0930,-161.6850
61.9484,-161.6850
61.8039,-161.6850
61.6593,-161.6850
61.5147,-161.6850
61.3701,-161.6850
61.2256,-161.6850
61.0810,-161.6850
60.9364,-161.6850
60.7919,-161.6850
60.6473,-161.6850
60.5027,-161.6850
60.3582,-161.6850
60.2136,-161.6850
60.0690,-161.6850
59.9245,-161.6850
59.7799,-161.6850
59.6353,-161.6850
59.4908,-161.6850
59.3462,-161.6850
59.2016,-161.6850
59.0571,-161.6850
58.9125,-161.6850
58.7679,-161.6850
58.6234,-161.6850
55.8766,-161.6850
55.7320,-161.6850
55.5875,-161.6850
70.1887,-161.5018
70.0442,-161.5018
69.8996,-161.5018
69.7550,-161.5018
69.6105,-161.5018
69.4659,-161.5018
69.3213,-161.5018
69.1768,-161.5018
69.0322,-161.5018
68.8876,-161.5018
68.7431,-161.5018
68.5985,-161.5018
68.4539,-161.5018
68.3094,-161.5018
68.1648,-161.5018
68.0202,-161.5018
67.8757,-161.5018
67.7311,-161.5018
67.5865,-161.5018
67.4420,-161.5018
67.2974,-161.5018
67.1528,-161.5018
67.0083,-161.5018
66.8637,-161.5018
66.7191,-161.5018
66.5746,-161.5018
66.4300,-161.5018
66.1409,-161.5018
65.9963,-161.5018
65.8517,-161.5018
65.7072,-161.5018
65.5626,-161.5018
65.4180,-161.5018
65.2735,-161.5018
65.1289,-161.5018
64.9843,-161.5018
64.8398,-161.5018
63.3941,-161.5018
63.2495,-161.5018
63.1050,-161.5018
62.9604,-161.5018
62.8158,-161.5018
62.6713,-161.5018
62.5267,-161.5018
62.3821,-161.5018
62.2376,-161.5018
62.0930,-161.5018
61.9484,-161.5018
61.8039,-161.5018
61.6593,-161.5018
61.5147,-161.5018
61.3701,-161.5018
61.2256,-161.5018
61.0810,-161.5018
60.9364,-161.5018
60.7919,-161.5018
60.6473,-161.5018
60.5027,-161.5018
60.3582,-161.5018
60.2136,-161.5018
60.0690,-161.5018
59.9245,-161.5018
59.7799,-161.5018
59.6353,-161.5018
59.4908,-161.5018
59.3462,-161.5018
59.2016,-161.5018
59.0571,-161.5018
58.9125,-161.5018
58.7679,-161.5018
55.8766,-161.5018
55.7320,-161.5018
70.1887,-161.3187
70.0442,-161.3187
69.8996,-161.3187
69.7550,-161.3187
69.6105,-161.3187
69.4659,-161.3187
69.3213,-161.3187
69.1768,-161.3187
69.0322,-161.3187
68.8876,-161.3187
68.7431,-161.3187
68.5985,-161.3187
68.4539,-161.3187
68.3094,-161.3187
68.1648,-161.3187
68.0202,-161.3187
67.8757,-161.3187
67.7311,-161.3187
67.5865,-161.3187
67.4420,-161.3187
67.2974,-161.3187
67.1528,-161.3187
67.0083,-161.3187
66.8637,-161.3187
66.7191,-161.3187
66.5746,-161.3187
66.4300,-161.3187
66.1409,-161.3187
65.9963,-161.3187
65.8517,-161.3187
65.7072,-161.3187
65.5626,-161.3187
65.4180,-161.3187
65.2735,-161.3187
65.1289,-161.3187
64.9843,-161.3187
64.8398,-161.3187
64.4061,-161.3187
63.3941,-161.3187
63.2495,-161.3187
63.1050,-161.3187
62.9604,-161.3187
62.8158,-161.3187
62.6713,-161.3187
62.5267,-161.3187
62.3821,-161.3187
62.2376,-161.3187
62.0930,-161.3187
61.9484,-161.3187
61.8039,-161.3187
61.6593,-161.3187
61.5147,-161.3187
61.3701,-161.3187
61.2256,-161.3187
61.0810,-161.3187
60.9364,-161.3187
60.7919,-161.3187
60.6473,-161.3187
60.5027,-161.3187
60.3582,-161.3187
60.2136,-161.3187
60.0690,-161.3187
59.9245,-161.3187
59.7799,-161.3187
59.6353,-161.3187
59.4908,-161.3187
59.3462,-161.3187
59.2016,-161.3187
59.0571,-161.3187
58.9125,-161.3187
58.7679,-161.3187
55.8766,-161.3187
55.7320,-161.3187
55.5875,-161.3187
55.4429,-161.3187
70.1887,-161.1355
70.0442,-161.1355
69.8996,-161.1355
69.7550,-161.1355
69.6105,-161.1355
69.4659,-161.1355
69.3213,-161.1355
69.1768,-161.1355
69.0322,-161.1355
68.8876,-161.1355
68.7431,-161.1355
68.5985,-161.1355
68.4539,-161.1355
68.3094,-161.1355
68.1648,-161.1355
68.0202,-161.1355
67.8757,-161.1355
67.7311,-161.1355
67.5865,-161.1355
67.4420,-161.1355
67.2974,-161.1355
67.1528,-161.1355
67.0083,-161.1355
66.8637,-161.1355
66.7191,-161.1355
66.5746,-161.1355
66.4300,-161.1355
66.1409,-161.1355
65.9963,-161.1355
65.8517,-161.1355
65.7072,-161.1355
65.5626,-161.1355
65.4180,-161.1355
65.2735,-161.1355
65.1289,-161.1355
64.9843,-161.1355
64.4061,-161.1355
63.3941,-161.1355
63.2495,-161.1355
63.1050,-161.1355
62.9604,-161.1355
62.8158,-161.1355
62.6713,-161.1355
62.5267,-161.1355
62.3821,-161.1355
62.2376,-161.1355
62.0930,-161.1355
61.9484,-161.1355
61.8039,-161.1355
61.6593,-161.1355
61.5147,-161.1355
61.3701,-161.1355
61.2256,-161.1355
61.0810,-161.1355
60.9364,-161.1355
60.7919,-161.1355
60.6473,-161.1355
60.5027,-161.1355
60.3582,-161.1355
60.2136,-161.1355
60.0690,-161.1355
59.9245,-161.1355
59.7799,-161.1355
59.6353,-161.1355
59.4908,-161.1355
59.3462,-161.1355
59.2016,-161.1355
59.0571,-161.1355
58.9125,-161.1355
55.8766,-161.1355
55.7320,-161.1355
55.5875,-161.1355
55.4429,-161.1355
70.3333,-160.9524
70.1887,-160.9524
70.0442,-160.9524
69.8996,-160.9524
69.7550,-160.9524
69.6105,-160.9524
69.4659,-160.9524
69.3213,-160.9524
69.1768,-160.9524
69.0322,-160.9524
68.8876,-160.9524
68.7431,-160.9524
68.5985,-160.9524
68.4539,-160.9524
68.3094,-160.9524
68.1648,-160.9524
68.0202,-160.9524
67.8757,-160.9524
67.7311,-160.9524
67.5865,-160.9524
67.4420,-160.9524
67.2974,-160.9524
67.1528,-160.9524
67.0083,-160.9524
66.8637,-160.9524
66.7191,-160.9524
66.5746,-160.9524
66.4300,-160.9524
66.2854,-160.9524
66.1409,-160.9524
65.9963,-160.9524
65.8517,-160.9524
65.7072,-160.9524
65.5626,-160.9524
65.4180,-160.9524
65.2735,-160.9524
65.1289,-160.9524
64.9843,-160.9524
64.8398,-160.9524
64.5506,-160.9524
64.4061,-160.9524
64.2615,-160.9524
63.5387,-160.9524
63.3941,-160.9524
63.2495,-160.9524
63.1050,-160.9524
62.9604,-160.9524
62.8158,-160.9524
62.6713,-160.9524
62.5267,-160.9524
62.3821,-160.9524
62.2376,-160.9524
62.0930,-160.9524
61.9484,-160.9524
61.8039,-160.9524
61.6593,-160.9524
61.5147,-160.9524
61.3701,-160.9524
61.2256,-160.9524
61.0810,-160.9524
60.9364,-160.9524
60.7919,-160.9524
60.6473,-160.9524
60.5027,-160.9524
60.3582,-160.9524
60.2136,-160.9524
60.0690,-160.9524
59.9245,-160.9524
59.7799,-160.9524
59.6353,-160.9524
59.4908,-160.9524
59.3462,-160.9524
59.2016,-160.9524
59.0571,-160.9524
58.9125,-160.9524
58.6234,-160.9524
56.0212,-160.9524
55.8766,-160.9524
55.7320,-160.9524
55.5875,-160.9524
70.3333,-160.7692
70.1887,-160.7692
70.0442,-160.7692
69.8996,-160.7692
69.7550,-160.7692
69.6105,-160.7692
69.4659,-160.7692
69.3213,-160.7692
69.1768,-160.7692
69.0322,-160.7692
68.8876,-160.7692
68.7431,-160.7692
68.5985,-160.7692
68.4539,-160.7692
68.3094,-160.7692
68.1648,-160.7692
68.0202,-160.7692
67.8757,-160.7692
67.7311,-160.7692
67.5865,-160.7692
67.4420,-160.7692
67.2974,-160.7692
67.1528,-160.7692
67.0083,-160.7692
66.8637,-160.7692
66.7191,-160.7692
66.5746,-160.7692
66.4300,-160.7692
66.2854,-160.7692
66.1409,-160.7692
65.9963,-160.7692
65.8517,-160.7692
65.7072,-160.7692
65.5626,-160.7692
65.4180,-160.7692
65.2735,-160.7692
65.1289,-160.7692
64.9843,-160.7692
64.8398,-160.7692
64.6952,-160.7692
64.5506,-160.7692
64.4061,-160.7692
64.2615,-160.7692
64.1169,-160.7692
63.9724,-160.7692
63.6832,-160.7692
63.5387,-160.7692
63.3941,-160.7692
63.2495,-160.7692
63.1050,-160.7692
62.9604,-160.7692
62.8158,-160.7692
62.6713,-160.7692
62.5267,-160.7692
62.3821,-160.7692
62.2376,-160.7692
62.0930,-160.7692
61.9484,-160.7692
61.8039,-160.7692
61.6593,-160.7692
61.5147,-160.7692
61.3701,-160.7692
61.2256,-160.7692
61.0810,-160.7692
60.9364,-160.7692
60.7919,-160.7692
60.6473,-160.7692
60.5027,-160.7692
60.3582,-160.7692
60.2136,-160.7692
60.0690,-160.7692
59.9245,-160.7692
59.7799,-160.7692
59.6353,-160.7692
59.4908,-160.7692
59.3462,-160.7692
59.2016,-160.7692
59.0571,-160.7692
58.9125,-160.7692
58.7679,-160.7692
55.8766,-160.7692
55.7320,-160.7692
55.5875,-160.7692
55.2983,-160.7692
55.1538,-160.7692
70.3333,-160.5861
70.1887,-160.5861
70.0442,-160.5861
69.8996,-160.5861
69.7550,-160.5861
69.6105,-160.5861
69.4659,-160.5861
69.3213,-160.5861
69.1768,-160.5861
69.0322,-160.5861
68.8876,-160.5861
68.7431,-160.5861
68.5985,-160.5861
68.4539,-160.5861
68.3094,-160.5861
68.1648,-160.5861
68.0202,-160.5861
67.8757,-160.5861
67.7311,-160.5861
67.5865,-160.5861
67.4420,-160.5861
67.2974,-160.5861
67.1528,-160.5861
67.0083,-160.5861
66.8637,-160.5861
66.7191,-160.5861
66.5746,-160.5861
66.4300,-160.5861
66.2854,-160.5861
66.1409,-160.5861
65.9963,-160.5861
65.8517,-160.5861
65.7072,-160.5861
65.5626,-160.5861
65.4180,-160.5861
65.2735,-160.5861
65.1289,-160.5861
64.9843,-160.5861
64.8398,-160.5861
64.6952,-160.5861
64.5506,-160.5861
64.4061,-160.5861
64.2615,-160.5861
64.1169,-160.5861
63.9724,-160.5861
63.8278,-160.5861
63.6832,-160.5861
63.5387,-160.5861
63.3941,-160.5861
63.2495,-160.5861
63.1050,-160.5861
62.9604,-160.5861
62.8158,-160.5861
62.6713,-160.5861
62.5267,-160.5861
62.3821,-160.5861
62.2376,-160.5861
62.0930,-160.5861
61.9484,-160.5861
61.8039,-160.5861
61.6593,-160.5861
61.5147,-160.5861
61.3701,-160.5861
61.2256,-160.5861
61.0810,-160.5861
60.9364,-160.5861
60.7919,-160.5861
60.6473,-160.5861
60.5027,-160.5861
60.3582,-160.5861
60.2136,-160.5861
60.0690,-160.5861
59.9245,-160.5861
59.7799,-160.5861
59.6353,-160.5861
59.4908,-160.5861
59.3462,-160.5861
59.2016,-160.5861
59.0571,-160.5861
55.7320,-160.5861
55.5875,-160.5861
55.2983,-160.5861
55.1538,-160.5861
70.4779,-160.4029
70.3333,-160.4029
70.1887,-160.4029
70.0442,-160.4029
69.8996,-160.4029
69.7550,-160.4029
69.6105,-160.4029
69.4659,-160.4029
69.3213,-160.4029
69.1768,-160.4029
69.0322,-160.4029
68.8876,-160.4029
68.7431,-160.4029
68.5985,-160.4029
68.4539,-160.4029
68.3094,-160.4029
68.1648,-160.4029
68.0202,-160.4029
67.8757,-160.4029
67.7311,-160.4029
67.5865,-160.4029
67.4420,-160.4029
67.2974,-160.4029
67.1528,-160.4029
67.0083,-160.4029
66.8637,-160.4029
66.7191,-160.4029
66.5746,-160.4029
66.4300,-160.4029
66.2854,-160.4029
66.1409,-160.4029
65.9963,-160.4029
65.8517,-160.4029
65.7072,-160.4029
65.5626,-160.4029
65.4180,-160.4029
65.2735,-160.4029
65.1289,-160.4029
64.9843,-160.4029
64.8398,-160.4029
64.6952,-160.4029
64.5506,-160.4029
64.4061,-160.4029
64.2615,-160.4029
64.1169,-160.4029
63.9724,-160.4029
63.8278,-160.4029
63.6832,-160.4029
63.5387,-160.4029
63.3941,-160.4029
63.2495,-160.4029
63.1050,-160.4029
62.9604,-160.4029
62.8158,-160.4029
62.6713,-160.4029
62.5267,-160.4029
62.3821,-160.4029
62.2376,-160.4029
62.0930,-160.4029
61.9484,-160.4029
61.8039,-160.4029
61.6593,-160.4029
61.5147,-160.4029
61.3701,-160.4029
61.2256,-160.4029
61.0810,-160.4029
60.9364,-160.4029
60.7919,-160.4029
60.6473,-160.4029
60.5027,-160.4029
60.3582,-160.4029
60.2136,-160.4029
60.0690,-160.4029
59.9245,-160.4029
59.7799,-160.4029
59.6353,-160.4029
59.4908,-160.4029
59.3462,-160.4029
59.2016,-160.4029
59.0571,-160.4029
56.1657,-160.4029
56.0212,-160.4029
55.8766,-160.4029
55.7320,-160.4029
55.2983,-160.4029
70.4779,-160.2198
70.3333,-160.2198
70.1887,-160.2198
70.0442,-160.2198
69.8996,-160.2198
69.7550,-160.2198
69.6105,-160.2198
69.4659,-160.2198
69.3213,-160.2198
69.1768,-160.2198
69.0322,-160.2198
68.8876,-160.2198
68.7431,-160.2198
68.5985,-160.2198
68.4539,-160.2198
68.3094,-160.2198
68.1648,-160.2198
68.0202,-160.2198
67.8757,-160.2198
67.7311,-160.2198
67.5865,-160.2198
67.4420,-160.2198
67.2974,-160.2198
67.1528,-160.2198
67.0083,-160.2198
66.8637,-160.2198
66.7191,-160.2198
66.5746,-160.2198
66.4300,-160.2198
66.2854,-160.2198
66.1409,-160.2198
65.9963,-160.2198
65.8517,-160.2198
65.7072,-160.2198
65.5626,-160.2198
65.4180,-160.2198
65.2735,-160.2198
65.1289,-160.2198
64.9843,-160.2198
64.8398,-160.2198
64.6952,-160.2198
64.5506,-160.2198
64.4061,-160.2198
64.2615,-160.2198
64.1169,-160.2198
63.9724,-160.2198
63.8278,-160.2198
63.6832,-160.2198
63.5387,-160.2198
63.3941,-160.2198
63.2495,-160.2198
63.1050,-160.2198
62.9604,-160.2198
62.8158,-160.2198
62.6713,-160.2198
62.5267,-160.2198
62.3821,-160.2198
62.2376,-160.2198
62.0930,-160.2198
61.9484,-160.2198
61.8039,-160.2198
61.6593,-160.2198
61.5147,-160.2198
61.3701,-160.2198
61.2256,-160.2198
61.0810,-160.2198
60.9364,-160.2198
60.7919,-160.2198
60.6473,-160.2198
60.5027,-160.2198
60.3582,-160.2198
60.2136,-160.2198
60.0690,-160.2198
59.9245,-160.2198
59.7799,-160.2198
59.6353,-160.2198
59.4908,-160.2198
59.3462,-160.2198
59.2016,-160.2198
59.0571,-160.2198
58.9125,-160.2198
56.3103,-160.2198
56.1657,-160.2198
56.0212,-160.2198
55.8766,-160.2198
55.7320,-160.2198
55.4429,-160.2198
70.6224,-160.0366
70.4779,-160.0366
70.3333,-160.0366
70.1887,-160.0366
70.0442,-160.0366
69.8996,-160.0366
69.7550,-160.0366
69.6105,-160.0366
69.4659,-160.0366
69.3213,-160.0366
69.1768,-160.0366
69.0322,-160.0366
68.8876,-160.0366
68.7431,-160.0366
68.5985,-160.0366
68.4539,-160.0366
68.3094,-160.0366
68.1648,-160.0366
68.0202,-160.0366
67.8757,-160.0366
67.7311,-160.0366
67.5865,-160.0366
67.4420,-160.0366
67.2974,-160.0366
67.1528,-160.0366
67.0083,-160.0366
66.8637,-160.0366
66.7191,-160.0366
66.5746,-160.0366
66.4300,-160.0366
66.2854,-160.0366
66.1409,-160.0366
65.9963,-160.0366
65.8517,-160.0366
65.7072,-160.0366
65.5626,-160.0366
65.4180,-160.0366
65.2735,-160.0366
65.1289,-160.0366
64.9843,-160.0366
64.8398,-160.0366
64.6952,-160.0366
64.5506,-160.0366
64.4061,-160.0366
64.2615,-160.0366
64.1169,-160.0366
63.9724,-160.0366
63.8278,-160.0366
63.6832,-160.0366
63.5387,-160.0366
63.3941,-160.0366
63.2495,-160.0366
63.1050,-160.0366
62.9604,-160.0366
62.8158,-160.0366
62.6713,-160.0366
62.5267,-160.0366
62.3821,-160.0366
62.2376,-160.0366
62.0930,-160.0366
61.9484,-160.0366
61.8039,-160.0366
61.6593,-160.0366
61.5147,-160.0366
61.3701,-160.0366
61.2256,-160.0366
61.0810,-160.0366
60.9364,-160.0366
60.7919,-160.0366
60.6473,-160.0366
60.5027,-160.0366
60.3582,-160.0366
60.2136,-160.0366
60.0690,-160.0366
59.9245,-160.0366
59.7799,-160.0366
59.6353,-160.0366
59.4908,-160.0366
59.3462,-160.0366
59.2016,-160.0366
59.0571,-160.0366
58.9125,-160.0366
56.3103,-160.0366
56.1657,-160.0366
56.0212,-160.0366
55.8766,-160.0366
55.1538,-160.0366
70.6224,-159.8535
70.4779,-159.8535
70.3333,-159.8535
70.1887,-159.8535
70.0442,-159.8535
69.8996,-159.8535
69.7550,-159.8535
69.6105,-159.8535
69.4659,-159.8535
69.3213,-159.8535
69.1768,-159.8535
69.0322,-159.8535
68.8876,-159.8535
68.7431,-159.8535
68.5985,-159.8535
68.4539,-159.8535
68.3094,-159.8535
68.1648,-159.8535
68.0202,-159.8535
67.8757,-159.8535
67.7311,-159.8535
67.5865,-159.8535
67.4420,-159.8535
67.2974,-159.8535
67.1528,-159.8535
67.0083,-159.8535
66.8637,-159.8535
66.7191,-159.8535
66.5746,-159.8535
66.4300,-159.8535
66.2854,-159.8535
66.1409,-159.8535
65.9963,-159.8535
65.8517,-159.8535
65.7072,-159.8535
65.5626,-159.8535
65.4180,-159.8535
65.2735,-159.8535
65.1289,-159.8535
64.9843,-159.8535
64.8398,-159.8535
64.6952,-159.8535
64.5506,-159.8535
64.4061,-159.8535
64.2615,-159.8535
64.1169,-159.8535
63.9724,-159.8535
63.8278,-159.8535
63.6832,-159.8535
63.5387,-159.8535
63.3941,-159.8535
63.2495,-159.8535
63.1050,-159.8535
62.9604,-159.8535
62.8158,-159.8535
62.6713,-159.8535
62.5267,-159.8535
62.3821,-159.8535
62.2376,-159.8535
62.0930,-159.8535
61.9484,-159.8535
61.8039,-159.8535
61.6593,-159.8535
61.5147,-159.8535
61.3701,-159.8535
61.2256,-159.8535
61.0810,-159.8535
60.9364,-159.8535
60.7919,-159.8535
60.6473,-159.8535
60.5027,-159.8535
60.3582,-159.8535
60.2136,-159.8535
60.0690,-159.8535
59.9245,-159.8535
59.7799,-159.8535
59.6353,-159.8535
59.4908,-159.8535
59.3462,-159.8535
59.2016,-159.8535
59.0571,-159.8535
58.9125,-159.8535
56.4549,-159.8535
56.3103,-159.8535
56.1657,-159.8535
56.0212,-159.8535
55.8766,-159.8535
55.1538,-159.8535
70.7670,-159.6703
70.6224,-159.6703
70.4779,-159.6703
70.3333,-159.6703
70.1887,-159.6703
70.0442,-159.6703
69.8996,-159.6703
69.7550,-159.6703
69.6105,-159.6703
69.4659,-159.6703
69.3213,-159.6703
69.1768,-159.6703
69.0322,-159.6703
68.8876,-159.6703
68.7431,-159.6703
68.5985,-159.6703
68.4539,-159.6703
68.3094,-159.6703
68.1648,-159.6703
68.0202,-159.6703
67.8757,-159.6703
67.7311,-159.6703
67.5865,-159.6703
67.4420,-159.6703
67.2974,-159.6703
67.1528,-159.6703
67.0083,-159.6703
66.8637,-159.6703
66.7191,-159.6703
66.5746,-159.6703
66.4300,-159.6703
66.2854,-159.6703
66.1409,-159.6703
65.9963,-159.6703
65.8517,-159.6703
65.7072,-159.6703
65.5626,-159.6703
65.4180,-159.6703
65.2735,-159.6703
65.1289,-159.6703
64.9843,-159.6703
64.8398,-159.6703
64.6952,-159.6703
64.5506,-159.6703
64.4061,-159.6703
64.2615,-159.6703
64.1169,-159.6703
63.9724,-159.6703
63.8278,-159.6703
63.6832,-159.6703
63.5387,-159.6703
63.3941,-159.6703
63.2495,-159.6703
63.1050,-159.6703
62.9604,-159.6703
62.8158,-159.6703
62.6713,-159.6703
62.5267,-159.6703
62.3821,-159.6703
62.2376,-159.6703
62.0930,-159.6703
61.9484,-159.6703
61.8039,-159.6703
61.6593,-159.6703
61.5147,-159.6703
61.3701,-159.6703
61.2256,-159.6703
61.0810,-159.6703
60.9364,-159.6703
60.7919,-159.6703
60.6473,-159.6703
60.5027,-159.6703
60.3582,-159.6703
60.2136,-159.6703
60.0690,-159.6703
59.9245,-159.6703
59.7799,-159.6703
59.6353,-159.6703
59.4908,-159.6703
59.3462,-159.6703
59.2016,-159.6703
59.0571,-159.6703
56.4549,-159.6703
56.3103,-159.6703
56.1657,-159.6703
56.0212,-159.6703
55.8766,-159.6703
55.7320,-159.6703
55.5875,-159.6703
55.1538,-159.6703
22.0479,-159.6703
70.7670,-159.4872
70.6224,-159.4872
70.4779,-159.4872
70.3333,-159.4872
70.1887,-159.4872
70.0442,-159.4872
69.8996,-159.4872
69.7550,-159.4872
69.6105,-159.4872
69.4659,-159.4872
69.3213,-159.4872
69.1768,-159.4872
69.0322,-159.4872
68.8876,-159.4872
68.7431,-159.4872
68.5985,-159.4872
68.4539,-159.4872
68.3094,-159.4872
68.1648,-159.4872
68.0202,-159.4872
67.8757,-159.4872
67.7311,-159.4872
67.5865,-159.4872
67.4420,-159.4872
67.2974,-159.4872
67.1528,-159.4872
67.0083,-159.4872
66.8637,-159.4872
66.7191,-159.4872
66.5746,-159.4872
66.4300,-159.4872
66.2854,-159.4872
66.1409,-159.4872
65.9963,-159.4872
65.8517,-159.4872
65.7072,-159.4872
65.5626,-159.4872
65.4180,-159.4872
65.2735,-159.4872
65.1289,-159.4872
64.9843,-159.4872
64.8398,-159.4872
64.6952,-159.4872
64.5506,-159.4872
64.4061,-159.4872
64.2615,-159.4872
64.1169,-159.4872
63.9724,-159.4872
63.8278,-159.4872
63.6832,-159.4872
63.5387,-159.4872
63.3941,-159.4872
63.2495,-159.4872
63.1050,-159.4872
62.9604,-159.4872
62.8158,-159.4872
62.6713,-159.4872
62.5267,-159.4872
62.3821,-159.4872
62.2376,-159.4872
62.0930,-159.4872
61.9484,-159.4872
61.8039,-159.4872
61.6593,-159.4872
61.5147,-159.4872
61.3701,-159.4872
61.2256,-159.4872
61.0810,-159.4872
60.9364,-159.4872
60.7919,-159.4872
60.6473,-159.4872
60.5027,-159.4872
60.3582,-159.4872
60.2136,-159.4872
60.0690,-159.4872
59.9245,-159.4872
59.7799,-159.4872
59.6353,-159.4872
59.4908,-159.4872
59.3462,-159.4872
59.2016,-159.4872
59.0571,-159.4872
58.9125,-159.4872
56.5994,-159.4872
56.4549,-159.4872
56.3103,-159.4872
56.1657,-159.4872
56.0212,-159.4872
55.8766,-159.4872
55.7320,-159.4872
55.1538,-159.4872
55.0092,-159.4872
22.1924,-159.4872
22.0479,-159.4872
21.9033,-159.4872
70.7670,-159.3040
70.6224,-159.3040
70.4779,-159.3040
70.3333,-159.3040
70.1887,-159.3040
70.0442,-159.3040
69.8996,-159.3040
69.7550,-159.3040
69.6105,-159.3040
69.4659,-159.3040
69.3213,-159.3040
69.1768,-159.3040
69.0322,-159.3040
68.8876,-159.3040
68.7431,-159.3040
68.5985,-159.3040
68.4539,-159.3040
68.3094,-159.3040
68.1648,-159.3040
68.0202,-159.3040
67.8757,-159.3040
67.7311,-159.3040
67.5865,-159.3040
67.4420,-159.3040
67.2974,-159.3040
67.1528,-159.3040
67.0083,-159.3040
66.8637,-159.3040
66.7191,-159.3040
66.5746,-159.3040
66.4300,-159.3040
66.2854,-159.3040
66.1409,-159.3040
65.9963,-159.3040
65.8517,-159.3040
65.7072,-159.3040
65.5626,-159.3040
65.4180,-159.3040
65.2735,-159.3040
65.1289,-159.3040
64.9843,-159.3040
64.8398,-159.3040
64.6952,-159.3040
64.5506,-159.3040
64.4061,-159.3040
64.2615,-159.3040
64.1169,-159.3040
63.9724,-159.3040
63.8278,-159.3040
63.6832,-159.3040
63.5387,-159.3040
63.3941,-159.3040
63.2495,-159.3040
63.1050,-159.3040
62.9604,-159.3040
62.8158,-159.3040
62.6713,-159.3040
62.5267,-159.3040
62.3821,-159.3040
62.2376,-159.3040
62.0930,-159.3040
61.9484,-159.3040
61.8039,-159.3040
61.6593,-159.3040
61.5147,-159.3040
61.3701,-159.3040
61.2256,-159.3040
61.0810,-159.3040
60.9364,-159.3040
60.7919,-159.3040
60.6473,-159.3040
60.5027,-159.3040
60.3582,-159.3040
60.2136,-159.3040
60.0690,-159.3040
59.9245,-159.3040
59.7799,-159.3040
59.6353,-159.3040
59.4908,-159.3040
59.3462,-159.3040
59.2016,-159.3040
59.0571,-159.3040
58.9125,-159.3040
58.7679,-159.3040
56.5994,-159.3040
56.4549,-159.3040
56.3103,-159.3040
56.1657,-159.3040
56.0212,-159.3040
55.8766,-159.3040
55.0092,-159.3040
70.7670,-159.1209
70.6224,-159.1209
70.4779,-159.1209
70.3333,-159.1209
70.1887,-159.1209
70.0442,-159.1209
69.8996,-159.1209
69.7550,-159.1209
69.6105,-159.1209
69.4659,-159.1209
69.3213,-159.1209
69.1768,-159.1209
69.0322,-159.1209
68.8876,-159.1209
68.7431,-159.1209
68.5985,-159.1209
68.4539,-159.1209
68.3094,-159.1209
68.1648,-159.1209
68.0202,-159.1209
67.8757,-159.1209
67.7311,-159.1209
67.5865,-159.1209
67.4420,-159.1209
67.2974,-159.1209
67.1528,-159.1209
67.0083,-159.1209
66.8637,-159.1209
66.7191,-159.1209
66.5746,-159.1209
66.4300,-159.1209
66.2854,-159.1209
66.1409,-159.1209
65.9963,-159.1209
65.8517,-159.1209
65.7072,-159.1209
65.5626,-159.1209
65.4180,-159.1209
65.2735,-159.1209
65.1289,-159.1209
64.9843,-159.1209
64.8398,-159.1209
64.6952,-159.1209
